1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,61,61,61,61,61,61,61,1,55,1,55,1,1,55,1,55,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,1,1,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,61,61,61,61,61,1,1,61,1,55,1,55,1,55,1,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,1,1,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,1,61,61,61,61,61,61,61,61,61,61,1,1,61,61,61,61,61,61,1,1,1,1,61,61,61,61,61,61,61,1,61,1,55,1,55,55,55,55,1,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,61,61,61,61,61,61,61,61,61,61,1,1,1,1,1,1,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,14,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,14,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,48,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,23,23,14,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,33,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,14,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,23,14,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,39,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,23,14,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,20,55,55,55,55,55,55,55,55,55,45,45,45,36,17,10,10,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,14,1,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,14,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,48,48,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,23,14,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,61,61,61,61,61,61,1,61,55,55,55,55,55,55,55,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,61,61,61,61,61,61,61,61,61,61,1,61,61,61,61,61,61,61,1,61,1,55,55,55,1,55,55,1,55,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,61,61,61,61,61,61,61,61,61,61,1,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,14,1,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,14,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,14,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,14,1,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,14,14,1,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,48,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,23,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,45,55,55,55,55,55,55,55,55,55,45,45,45,36,17,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,14,1,55,55,55,55,55,55,55,55,55,55,55,55,55,48,48,23,14,1,55,55,55,55,55,55,55,55,55,55,55,55,48,48,48,14,1,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,23,1,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,64,64,64,64,64,64,64,1,58,1,58,1,1,58,1,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,64,64,64,64,64,1,1,64,1,58,1,58,1,58,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,64,64,64,64,64,64,64,64,64,64,1,1,64,64,64,64,64,64,1,1,1,1,64,64,64,64,64,64,64,1,64,1,58,1,58,58,58,58,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,64,64,64,64,64,64,64,64,64,64,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,42,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,33,17,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,26,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,33,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,26,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,17,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,10,64,64,64,64,64,64,64,64,64,45,45,45,20,10,61,64,64,64,58,64,64,64,64,64,64,64,64,64,64,64,64,64,61,64,64,64,64,64,64,64,10,64,64,64,64,64,64,64,64,64,64,64,64,64,61,10,64,64,64,64,58,64,64,64,64,64,10,64,64,64,61,61,61,61,61,55,55,55,55,55,1,1,1,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,42,42,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,17,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,64,64,64,64,64,64,1,64,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,64,64,64,64,64,64,64,64,64,64,1,64,64,64,64,64,64,64,1,64,1,58,58,58,1,58,58,1,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,64,64,64,64,64,64,64,64,64,64,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,17,17,1,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,42,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,39,64,64,64,64,64,64,64,64,64,45,45,45,20,64,64,64,64,64,64,64,64,64,64,64,64,20,58,61,64,64,64,64,64,64,64,64,64,64,64,64,51,64,64,58,64,64,64,64,64,64,20,64,64,51,64,64,64,64,64,64,64,64,64,64,20,20,20,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,33,17,1,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,1,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,61,61,61,61,61,61,61,1,58,1,58,1,1,58,1,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,1,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,61,61,61,61,61,1,1,61,1,58,1,58,1,58,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,61,61,61,61,61,61,61,61,61,61,1,1,61,61,61,61,61,61,1,1,1,1,61,61,61,61,61,61,61,1,61,1,58,1,58,58,58,58,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,61,61,61,61,61,61,61,61,61,61,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,14,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,14,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,45,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,33,14,39,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,1,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,1,26,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,14,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,33,14,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,26,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,14,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,1,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,4,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,1,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,1,1,17,61,61,61,61,61,61,61,61,61,48,64,64,51,36,55,64,64,64,55,64,64,64,64,64,64,64,64,64,64,64,51,64,55,64,64,64,64,64,48,64,48,51,64,64,64,64,64,64,64,64,64,64,64,48,42,48,64,64,64,64,55,64,64,64,64,64,48,64,64,48,26,26,26,26,26,17,17,17,17,17,1,1,1,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,14,1,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,14,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,45,45,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,14,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,1,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,4,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,61,61,61,61,61,61,1,61,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,61,61,61,61,61,61,61,61,61,61,1,61,61,61,61,61,61,61,1,61,1,58,58,58,1,58,58,1,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,61,61,61,61,61,61,61,61,61,61,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,14,1,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,14,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,14,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,1,1,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,1,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,1,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,14,1,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,14,14,1,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,45,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,1,1,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,4,42,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,1,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4,1,1,1,48,61,61,61,61,61,61,61,61,61,48,48,64,51,64,64,64,64,64,64,64,64,64,64,64,64,36,55,55,64,64,64,64,64,64,64,64,64,64,64,64,39,64,64,55,64,64,64,64,64,64,36,64,64,39,64,64,64,64,64,64,64,64,64,64,36,36,36,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,14,1,58,58,58,58,58,58,58,58,58,58,58,58,58,45,45,33,14,1,58,58,58,58,58,58,58,58,58,58,58,58,45,45,45,14,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,33,1,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,1,1,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,1,42,42,42,42,42,42,42,42,42,42,42,42,4,4,4,4,4,1,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,64,64,64,64,64,64,64,1,58,1,58,1,1,58,1,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,64,64,64,64,64,1,1,64,1,58,1,58,1,58,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,1,64,64,64,64,64,64,64,64,64,64,1,1,64,64,64,64,64,64,1,1,1,1,64,64,64,64,64,64,64,1,64,1,58,1,58,58,58,58,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,64,64,64,64,64,64,64,64,64,64,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,42,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,26,26,17,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,1,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,4,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,1,1,33,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,26,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,33,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,26,17,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,1,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,4,1,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,4,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,1,1,1,7,58,58,58,58,58,58,58,58,58,55,64,64,55,48,45,64,64,64,45,64,64,64,64,64,64,64,64,64,64,64,48,64,45,64,64,64,64,64,55,64,64,48,64,64,64,64,64,64,64,64,64,64,64,55,29,64,64,64,64,64,45,64,64,64,64,64,64,64,64,55,20,20,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,42,42,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,26,17,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,1,1,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,4,4,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,64,64,64,64,64,64,1,64,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,64,64,64,64,64,64,64,64,64,64,1,64,64,64,64,64,64,64,1,64,1,58,58,58,1,58,58,1,58,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,64,64,64,64,64,64,64,64,64,64,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,1,1,1,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,1,1,1,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,1,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,17,17,1,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,42,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,26,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,1,1,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,1,51,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,1,1,1,48,58,58,58,58,58,58,58,58,58,55,55,64,55,64,64,64,64,64,64,64,64,64,64,64,64,45,45,45,64,64,64,64,64,64,64,64,64,64,64,64,20,64,64,45,64,64,64,64,64,64,64,64,64,20,64,64,64,64,64,64,64,64,64,64,20,64,64,45,45,45,45,45,45,45,45,45,45,1,1,1,1,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,42,42,26,17,1,58,58,58,58,58,58,58,58,58,58,58,58,42,42,42,17,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,26,1,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,1,1,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,1,1,51,51,51,51,51,51,51,51,51,51,51,51,4,4,4,4,4,1,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
