11,11,11,11,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,14,14,14,15,15,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,12,12,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,14,14,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,13,13,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,13,12,12,12,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,11,11,11,11,11,11,11
17,16,15,13,12,12,11,10,10,10,10,10,9,9,9,9,9,9,8,8,8,9,12,14,14,13,13,13,13,13,13,14,15,17,18,18,19,19,20,19,18,17,16,16,15,13,12,11,11,12,14,15,15,16,16,16,15,14,14,15,17,18,19,20,20,20,20,20,19,18,16,16,17,19,19,19,19,19,19,20,20,20,21,22,20,19,19,19,20,18,16,15,17,19,18,17,17,16,16,16,17,17,18,19,20,21,21,21,22,21,19,19,19,20,20,20,20,20,19,20,22,22,22,21,19,17,17,18,19,19,20,20,20,20,20,20,20,21,21,22,22,22,20,19,20,21,22,22,23,22,21,21,20,20,20,20,20,21,21,20,19,19,20,20,21,22,22,23,23,22,21,20,21,22,22,22,22,22,23,22,22,22,22,22,23,23,23,21,20,20,21,21,22,22,23,23,23,21,20,20,20,20,21,21,19,18,17,18,18,18,19,19,18,18,18,18,18,19,19,19,19,19,18,17,17,18,18,19,19,19,19,19,19,18,19,21,21,21,22,21,20,20,20,20,21,21,21,22,22,21,21,21,21,21,22,23,23,22,21,21,22,22,23,23,23,23,23,21,19,20,21,22,23,23,23,23,23,23,23,23,24,24,23,22,23,23,23,23,23,23,23,24,24,24,24,24,23,23,23,23,23,23,24,24,24,23,22,19,16,15,13,12,12,11,13,15,16,17,18,18,18,18,18,18,18,19,19,20,20,19,18,18,18,19,19,20,20,19,18,18,19,19,19,20,20,20,20,19,19,20,21,21,21,22,21,21,20,20,20,21,21,22,22,22,22,21,20,21,22,22,22,22,21,21,21,21,21,22,23,23,23,22,20,19,16,14,12,12,11,11,10,11,13,15,15,15,14,14,14,15,15,16,18,19,20,20,20,19,19,19,20,20,20,20,20,19,19,20,21,21,20,20,20,19,18,18,17,16,15,14,14,14,16,17,18,19,19,19,20,19,19,19,19,19,19,19,19,19,19,20,21,21,19,18,18,19,20,20,21,20,20,19,19,18,19,19,20,20,20,19,17,17,18,19,20,21,21,20,20,19,19,19,20,20,21,21,21,20,19,20,22,22,22,22,23,23,22,21,20,21,22,22,22,22,22,21,20,21,22,22,23,23,23,23,22,20,20,21,22,23,23,23,23,22,21,19,18,19,20,20,20,20,19,18,18,19,19,20,21,20,19,19,18,18,19,20,21,21,22,20,19,18,18,19,19,20,20,20,21,21,21,21,22,23,23,24,23,21,20,20,21,21,22,22,23,23,23,22,22,22,23,23,23,23,22,21,21,21,22,22,23,23,23,23,21,19,19,20,21,21,22,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,24,24,24,24,23,23,21,19,17,15,13,14,15,16,17,19,19,19,19,18,17,18,19,19,20,20,20,19,19,19,19,19,20,20,21,21,19,18,18,18,19,20,20,20,20,21,21,22,22,23,23,23,23,22,20,19,20,21,22,22,23,23,23,23,22,22,22,23,23,23,23,22,20,20,21,21,22,22,23,23,23,21,19,17,15,13,12,11,11,10,9,9,9
42,40,35,30,28,26,25,24,23,23,22,22,22,21,21,21,20,20,20,20,20,23,32,41,38,34,33,33,34,35,36,38,43,48,49,51,52,52,53,47,41,37,37,36,32,28,26,25,24,31,38,40,37,35,35,37,36,34,32,38,44,49,51,53,55,56,54,49,44,42,40,41,46,50,52,53,53,53,53,53,54,55,56,58,54,49,46,48,49,43,36,35,42,49,46,41,39,38,38,41,44,47,50,53,54,55,56,57,57,54,50,48,50,53,53,54,53,50,47,51,55,56,53,51,44,36,35,42,49,51,52,53,54,54,52,50,50,52,53,54,55,54,48,43,47,53,57,58,60,60,60,59,56,53,54,55,56,56,56,50,44,42,47,51,53,55,57,57,57,53,48,46,50,54,55,55,55,53,52,53,54,55,57,58,59,59,57,51,45,48,52,54,55,56,56,56,54,50,45,48,51,53,54,54,50,46,45,48,51,52,52,53,53,53,52,50,50,53,55,56,56,55,51,46,48,50,52,53,53,53,53,52,50,47,50,53,55,56,57,51,45,43,48,53,54,55,55,55,55,53,52,52,54,56,57,58,57,53,50,51,54,55,56,57,57,58,56,52,48,52,57,59,59,59,59,60,61,61,62,61,60,59,58,57,58,59,60,60,61,62,62,62,60,59,58,58,59,59,59,59,60,61,62,64,57,50,43,38,32,30,28,27,27,28,35,43,48,50,52,52,51,51,50,49,50,52,53,54,54,51,47,47,51,56,57,57,58,57,57,55,54,54,54,55,55,55,54,51,48,50,53,55,56,56,51,46,45,48,52,53,55,55,55,55,54,52,52,55,58,58,59,57,54,50,51,53,54,55,56,57,57,54,45,37,33,30,28,27,25,25,24,27,35,44,41,37,34,35,35,39,44,48,51,53,54,56,55,52,50,51,52,54,54,55,52,49,49,53,56,54,51,49,50,51,47,43,40,38,37,36,34,36,43,50,52,54,55,55,56,54,52,52,52,53,53,54,54,53,52,54,56,55,48,41,45,50,53,54,55,56,56,55,51,47,49,52,53,54,55,49,43,42,48,54,56,57,58,58,59,56,52,51,52,54,55,55,54,50,45,49,53,56,57,57,55,53,51,50,49,51,54,55,56,56,51,45,44,50,56,57,58,56,48,40,42,44,47,51,55,56,57,56,51,47,45,43,44,48,52,53,54,52,47,42,45,49,51,52,54,54,54,53,50,47,50,54,56,58,59,54,49,47,50,52,53,55,55,55,56,55,54,54,56,57,57,57,54,47,39,44,50,54,55,56,56,56,55,54,52,54,57,59,60,60,54,47,44,48,52,54,56,57,57,58,51,43,42,50,57,57,57,57,59,61,62,62,62,61,60,59,58,58,59,59,59,58,58,58,59,59,60,60,60,60,61,62,62,61,59,60,61,61,58,55,47,39,33,31,29,34,40,44,48,51,52,53,51,46,40,44,49,52,53,54,53,51,50,50,50,52,55,57,58,59,53,47,45,49,52,54,54,54,53,51,52,54,55,56,58,57,57,54,48,42,47,52,55,56,56,54,51,50,52,54,56,58,59,59,60,53,46,43,48,53,55,56,57,57,58,49,41,34,31,29,27,26,24,24,23,22,21
48,45,36,27,25,23,21,20,19,18,18,17,17,17,16,16,16,16,15,15,15,19,29,39,35,29,25,24,24,24,24,25,28,31,32,32,33,35,36,34,31,30,32,33,29,26,23,22,21,28,36,39,35,32,30,29,28,26,25,28,31,34,35,37,38,38,38,36,35,33,31,31,34,36,37,38,38,39,39,44,50,54,56,59,54,49,46,47,48,41,34,33,41,49,43,37,32,31,30,31,31,33,34,36,37,38,38,39,39,37,36,35,36,37,38,38,38,38,38,44,50,53,51,48,41,33,29,32,35,36,37,37,36,35,35,36,36,37,39,39,38,37,35,33,35,37,39,39,40,38,37,36,37,37,38,39,40,40,40,39,37,35,34,33,33,33,34,34,34,33,31,31,32,32,33,33,33,33,33,32,32,32,33,34,34,34,34,33,32,32,32,33,33,33,33,34,34,34,34,35,37,39,40,40,38,36,35,37,38,39,39,39,38,37,37,37,38,39,40,40,41,40,37,34,36,38,39,39,39,40,40,39,36,33,33,33,34,34,34,33,32,31,32,32,33,33,33,33,33,33,32,32,33,33,33,34,34,33,33,33,33,33,33,34,34,34,35,36,38,45,52,55,55,54,55,57,58,59,60,61,61,60,57,54,56,57,58,58,58,57,56,56,57,58,58,58,58,58,58,60,62,61,58,55,49,42,37,33,29,28,26,25,25,25,29,33,36,37,38,37,36,36,36,37,38,39,40,40,39,38,37,37,38,40,40,41,40,38,36,37,38,39,39,40,40,40,39,37,34,34,34,34,34,34,33,32,31,31,31,32,32,32,33,33,32,31,31,32,33,33,34,34,33,33,32,32,32,33,33,34,34,33,32,30,28,26,25,24,23,22,22,25,35,44,39,33,29,28,28,29,31,33,35,36,38,38,39,38,37,37,38,39,40,40,40,40,43,49,56,53,50,48,50,52,47,42,38,35,32,30,29,30,33,36,37,38,39,39,40,39,38,37,38,39,39,39,40,44,48,51,55,54,46,38,38,39,40,40,41,39,38,37,37,37,38,39,40,40,40,38,35,34,36,38,39,40,40,38,36,36,36,36,37,39,39,40,39,37,35,34,34,33,33,33,33,33,33,32,31,31,32,33,33,33,32,31,31,31,32,32,33,33,33,34,32,31,30,31,32,33,33,33,33,32,32,32,32,35,37,38,39,38,36,33,34,36,38,38,39,38,37,36,35,35,36,38,39,40,41,38,35,34,36,37,38,39,39,40,40,38,35,34,34,34,34,34,33,32,30,30,31,32,32,33,33,33,33,32,31,32,33,33,34,34,33,32,31,31,31,32,33,33,33,33,32,31,35,44,53,56,58,59,58,58,58,58,58,59,59,57,56,55,56,56,57,58,58,58,57,58,60,60,60,59,61,62,63,62,61,62,62,60,53,47,41,35,31,29,27,29,32,34,36,38,39,39,39,36,33,35,37,39,40,41,39,37,36,36,37,38,39,40,39,39,37,34,34,36,38,38,39,39,39,39,37,35,34,34,34,34,34,33,31,29,30,31,32,32,33,32,32,32,31,31,31,32,33,33,34,32,31,30,30,31,31,32,33,33,33,31,29,27,26,24,23,22,21,20,19,19,18
55,52,46,39,36,32,30,28,27,26,25,24,23,23,22,22,21,21,21,21,20,23,30,36,36,34,34,34,34,34,34,36,40,45,48,50,51,53,54,51,47,44,42,40,37,33,31,29,28,31,36,38,38,38,38,38,38,36,35,40,45,49,51,53,55,56,55,53,51,47,43,43,47,50,52,53,54,55,55,55,55,55,57,59,55,51,50,51,53,48,42,40,45,49,47,44,42,42,41,42,44,46,49,52,53,55,56,56,57,54,51,50,52,54,54,55,55,54,52,54,56,56,56,55,49,43,41,45,50,52,54,56,56,56,55,53,53,55,56,57,58,57,53,50,52,55,57,58,59,59,58,57,56,55,56,58,58,59,59,58,57,55,54,53,54,55,55,56,56,53,50,49,51,53,54,55,55,55,55,54,53,53,55,56,56,57,56,52,49,50,52,54,55,56,56,56,55,52,49,51,54,56,57,59,57,55,55,55,56,57,57,58,57,57,56,55,55,56,58,59,59,59,56,53,54,56,57,58,59,59,60,59,56,53,54,55,56,57,57,54,51,50,52,54,55,55,56,56,56,54,53,53,54,55,56,57,56,54,51,52,53,54,55,56,56,57,55,51,47,50,54,56,57,58,59,59,60,61,62,62,63,62,60,58,59,61,61,62,62,60,59,59,60,60,61,61,61,60,60,61,63,63,61,59,54,49,45,41,38,36,34,32,31,31,37,44,49,52,54,55,55,54,53,53,54,56,57,57,58,56,53,53,55,57,58,59,59,58,57,56,56,56,58,59,59,60,59,56,54,54,55,55,56,56,54,51,50,51,52,53,54,54,55,55,53,52,52,53,55,56,56,56,54,52,52,53,53,55,56,56,57,55,50,45,41,37,34,32,30,29,28,30,36,43,41,39,38,38,39,41,44,47,50,53,54,56,56,54,52,54,55,56,57,57,56,54,54,56,58,57,56,55,54,53,51,49,47,45,43,41,39,40,45,50,52,54,56,57,58,57,55,54,55,56,56,57,57,56,55,56,58,57,53,48,51,54,56,57,59,58,58,57,54,52,54,56,57,58,59,55,52,51,53,56,57,59,59,58,57,56,54,53,55,57,58,59,58,55,53,54,55,55,56,56,56,55,54,52,49,51,53,54,55,55,52,49,48,50,52,54,55,56,56,56,53,49,48,51,53,54,55,55,53,52,49,46,46,50,54,55,56,56,53,51,52,53,54,56,57,57,56,55,53,51,53,55,57,58,59,57,54,53,54,55,56,58,58,59,59,58,56,55,56,56,56,56,55,50,46,48,50,52,53,54,55,55,54,53,51,53,54,55,56,57,54,50,49,50,51,53,54,55,56,56,51,46,45,49,53,55,57,59,59,59,59,60,60,61,62,61,60,60,60,61,61,61,61,61,61,62,62,63,63,63,63,64,64,64,63,63,63,61,56,51,48,45,42,39,35,38,41,45,48,52,54,56,55,52,48,50,53,56,57,58,57,56,55,54,52,54,56,58,58,58,55,51,50,53,55,56,57,58,58,58,57,56,55,56,56,56,56,54,50,46,48,51,53,53,54,54,53,52,52,51,52,53,55,55,56,52,49,47,49,51,52,54,55,55,55,51,46,41,37,34,32,30,28,27,26,25,24
55,53,48,43,40,37,35,34,33,32,31,31,30,30,29,29,29,28,28,28,28,31,37,43,42,41,40,41,41,41,41,43,47,50,53,55,56,57,57,54,51,48,46,45,41,38,36,35,34,37,41,43,43,43,43,43,43,41,40,44,49,52,54,56,57,59,58,56,54,51,47,47,50,53,55,56,57,57,57,57,57,58,59,60,57,54,53,54,55,51,46,45,48,52,50,48,46,46,45,46,48,49,52,55,56,57,58,59,59,57,54,53,54,56,56,57,56,55,54,56,58,59,58,58,52,47,45,49,53,55,57,58,58,58,57,56,56,57,58,59,59,58,54,51,54,56,58,59,60,60,58,58,57,56,57,59,60,60,60,59,57,56,55,55,56,57,58,58,58,56,53,52,54,56,57,58,58,56,55,55,55,56,57,58,59,59,57,54,51,53,55,56,57,58,58,58,57,55,52,54,57,59,59,60,58,56,55,56,57,58,59,59,58,58,57,56,56,58,59,60,61,60,57,55,56,57,58,60,61,61,61,60,58,55,56,57,58,59,60,57,54,53,55,56,57,58,58,57,56,55,55,55,57,58,59,59,58,56,53,54,56,57,58,58,58,59,57,54,51,53,56,59,60,61,61,61,61,62,63,63,64,63,63,62,62,63,63,64,64,63,62,62,62,62,62,62,62,62,61,62,63,63,63,62,58,54,50,46,42,40,38,37,36,35,41,47,52,54,56,56,56,55,55,55,56,57,58,59,59,57,55,55,57,59,59,60,60,58,57,57,57,57,58,59,59,60,59,57,55,56,57,58,59,59,57,55,54,54,54,55,56,57,56,56,55,54,55,56,58,59,59,59,56,54,55,56,56,57,58,58,59,57,53,48,45,41,39,37,35,35,34,36,41,47,46,44,42,43,43,45,48,50,53,56,57,58,59,57,55,56,57,58,59,59,58,56,56,58,60,59,58,57,56,55,53,51,50,47,45,44,42,43,48,53,55,56,58,59,59,58,57,57,57,58,58,59,59,59,58,59,60,59,55,51,53,56,58,59,60,60,59,57,55,53,55,57,59,59,60,56,52,51,55,58,59,60,60,59,58,57,56,55,57,58,59,59,59,57,55,56,57,58,59,60,59,57,56,54,53,54,56,57,57,57,54,51,50,53,55,56,58,58,58,57,55,52,52,54,56,57,58,58,56,55,53,51,50,53,56,57,58,58,55,52,53,55,56,57,58,57,57,56,54,53,55,57,59,59,60,58,55,53,55,57,58,59,59,60,60,59,58,58,59,60,59,59,57,53,50,52,54,56,56,57,57,56,55,55,54,55,57,58,59,59,56,53,52,53,54,55,57,58,58,59,55,51,50,53,56,58,59,60,60,61,61,61,62,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,63,63,62,62,61,58,56,53,49,46,42,39,41,44,47,51,55,56,58,57,53,50,52,55,57,58,59,58,57,55,55,54,56,58,59,59,60,56,52,51,54,57,58,59,60,59,59,58,58,58,59,59,59,58,56,53,50,52,54,55,56,57,56,54,53,54,54,55,57,58,58,58,55,52,51,52,54,55,57,58,58,58,54,50,46,43,40,38,36,34,33,33,32,31
51,47,37,27,25,22,21,20,19,19,18,18,17,17,17,17,17,16,16,16,16,20,28,36,33,30,28,28,29,29,30,32,36,40,42,43,44,44,45,40,34,30,30,30,26,23,21,20,19,25,31,34,31,28,29,30,30,27,25,31,37,41,42,44,44,45,43,39,34,32,31,32,36,41,42,43,43,43,42,43,44,45,46,47,44,40,38,39,39,34,28,28,34,41,37,33,30,30,30,33,36,39,41,43,44,44,45,45,46,43,40,39,41,43,43,44,43,41,39,41,45,45,43,41,38,36,35,38,42,43,44,44,44,44,43,41,41,43,44,44,45,43,38,33,37,42,46,46,47,47,47,46,45,43,43,44,45,45,45,40,34,34,40,46,49,51,51,47,44,41,37,38,43,49,51,52,49,42,34,39,44,48,50,52,49,45,41,35,30,35,42,46,47,48,47,46,44,40,36,38,41,43,44,44,41,37,36,39,42,43,44,44,44,44,43,42,42,44,46,46,47,46,42,38,40,42,44,44,45,45,45,45,45,44,47,50,52,52,53,44,35,33,41,49,51,52,50,43,36,39,42,46,49,52,51,49,45,38,30,35,42,46,47,48,49,49,47,41,36,39,43,45,46,46,48,49,50,50,50,51,52,52,52,52,52,51,51,51,52,52,52,52,52,53,53,53,53,54,55,54,54,53,51,49,45,42,37,31,25,23,22,21,22,22,28,35,40,41,43,42,41,40,40,40,41,43,44,44,44,42,39,39,42,45,46,47,47,46,45,44,44,43,44,44,45,45,45,44,43,46,50,52,53,53,45,35,33,40,47,49,51,50,45,40,41,43,46,49,52,50,47,42,36,29,35,41,45,47,48,49,49,46,37,28,26,24,22,21,20,20,20,23,30,38,35,31,28,29,29,33,37,40,42,44,45,46,45,43,40,42,43,44,44,45,42,40,40,43,47,44,41,40,41,43,39,35,33,32,31,29,28,29,35,41,43,44,45,46,46,45,43,43,43,44,44,45,44,44,44,45,47,45,39,33,37,41,44,44,45,45,45,44,41,39,41,43,44,44,45,40,34,33,39,45,46,47,47,47,47,45,42,41,43,44,44,45,44,41,39,43,48,52,52,53,46,38,35,39,43,46,49,51,52,52,44,34,32,41,49,51,52,50,43,35,36,37,39,43,47,48,48,47,41,36,35,35,36,39,42,43,44,42,38,33,36,40,42,43,44,44,44,43,41,39,41,44,46,47,47,43,39,37,40,43,44,44,45,45,45,47,48,49,51,53,50,47,42,35,29,36,44,50,51,53,46,40,37,41,44,48,51,52,51,50,42,33,31,38,44,46,48,48,49,49,42,34,32,38,44,45,46,47,47,48,48,48,48,51,53,53,52,53,53,53,54,54,54,53,53,53,53,53,54,55,55,55,55,56,57,56,55,50,40,31,28,26,25,23,22,27,32,36,39,42,43,44,42,37,31,35,40,43,44,44,43,41,40,40,40,43,45,46,47,47,42,37,35,39,43,44,44,44,42,41,44,48,50,52,53,47,41,36,35,33,39,46,50,51,53,45,36,33,40,46,49,51,50,46,41,35,30,30,37,44,46,47,48,49,49,41,33,27,25,22,21,20,20,19,18,18,18
38,36,31,26,24,23,21,21,20,19,19,19,18,18,18,18,18,17,17,17,17,20,26,32,31,28,27,27,28,28,28,30,34,39,40,40,41,42,43,39,34,31,30,29,26,23,21,20,20,24,28,31,29,28,28,28,28,27,25,30,35,38,39,40,41,42,41,38,35,32,30,30,34,37,39,40,41,40,40,40,40,41,42,44,41,37,35,36,37,33,28,27,32,37,34,31,29,29,29,31,33,35,37,40,40,41,42,43,43,41,38,36,38,40,41,42,42,40,38,40,42,43,41,40,38,35,35,38,40,42,43,43,42,42,41,39,39,41,42,42,42,41,37,33,37,41,44,44,45,44,42,41,41,41,42,43,44,44,44,42,40,40,41,42,43,44,44,42,39,36,33,33,38,42,43,44,43,37,32,35,38,41,43,44,42,40,36,32,27,31,35,38,39,40,40,40,38,35,32,35,39,42,43,45,42,38,37,40,42,42,42,42,41,40,40,39,39,42,44,45,45,44,40,36,38,41,43,43,43,44,45,44,42,40,42,43,45,45,45,39,32,30,36,41,43,44,43,38,33,34,36,39,41,43,43,43,40,34,28,31,36,39,40,40,41,41,39,33,28,30,33,35,36,37,39,41,43,44,45,46,46,46,46,47,46,46,46,45,44,44,44,44,45,46,44,43,42,44,45,46,46,45,42,39,35,31,28,26,25,24,23,22,22,22,28,34,39,40,42,41,41,40,39,39,41,43,44,44,43,41,39,38,41,44,45,45,44,42,40,41,42,43,44,45,45,45,44,43,41,42,44,45,45,45,39,33,31,35,40,42,43,43,39,36,36,37,39,41,44,43,41,38,32,27,31,35,38,39,40,41,41,39,33,28,25,23,22,21,21,20,20,22,28,34,32,29,28,28,29,31,34,37,39,42,43,44,43,40,38,39,41,42,42,43,40,38,38,40,43,41,39,38,39,39,36,34,32,31,30,28,27,28,33,38,40,42,44,44,45,43,41,40,41,42,42,42,42,41,40,42,43,42,38,33,37,41,44,45,45,44,43,41,39,37,39,41,43,43,44,40,35,34,38,43,44,45,45,43,42,40,39,39,41,43,44,44,44,41,38,40,43,45,45,46,41,35,32,34,36,39,42,44,44,45,38,32,30,36,41,43,44,43,37,32,32,32,33,36,39,40,41,40,36,33,33,32,34,38,42,43,43,42,38,34,36,39,41,42,43,42,41,40,38,37,39,42,44,44,45,41,38,36,39,41,42,44,45,45,45,44,44,44,45,46,44,41,38,33,28,32,38,42,43,45,40,36,34,35,37,40,43,44,43,43,37,31,29,33,37,39,40,41,41,41,36,30,28,31,34,35,36,38,40,41,43,44,45,46,46,45,44,43,45,46,46,46,47,46,46,47,48,48,47,47,48,49,49,48,48,48,48,47,47,46,42,37,33,29,25,28,32,35,39,42,43,44,42,37,32,36,40,42,43,43,41,39,38,39,39,41,43,44,44,44,40,35,34,38,42,43,44,44,44,44,44,44,45,45,46,42,37,34,32,30,34,39,43,44,45,39,33,31,35,39,41,43,43,40,36,32,28,28,32,37,38,40,40,41,41,36,30,26,24,23,22,21,20,20,19,19,18
42,39,30,22,20,18,16,16,15,14,14,14,14,13,13,13,13,13,13,13,13,16,25,33,30,26,24,24,25,26,26,29,33,38,39,40,41,42,42,36,30,26,26,25,22,19,16,16,15,21,28,31,27,24,25,26,25,23,21,27,33,38,39,41,41,42,40,35,30,28,26,27,32,37,38,39,39,39,38,39,40,41,42,43,40,36,33,34,35,30,24,23,30,37,34,29,26,26,26,29,32,35,38,40,41,41,42,42,43,40,36,35,37,40,40,41,40,37,35,37,41,42,39,37,34,30,30,35,40,41,42,41,36,32,34,37,39,41,43,43,42,40,35,31,35,40,43,44,44,39,33,31,35,38,40,41,42,42,42,37,32,31,34,38,39,40,39,36,32,30,28,29,33,38,39,39,37,31,24,28,33,37,38,40,37,33,29,25,21,26,31,35,35,36,35,34,33,32,31,35,39,42,42,43,37,31,29,35,41,42,43,42,37,33,35,37,39,41,43,44,44,42,35,29,33,38,41,41,42,42,42,41,39,37,38,40,41,41,41,34,26,24,31,37,39,40,38,31,25,28,32,35,37,39,38,37,33,27,21,25,31,35,36,36,37,37,34,29,24,30,38,42,42,42,42,43,44,45,46,46,46,46,46,46,47,47,46,44,42,43,44,44,45,45,43,41,41,43,45,45,46,45,41,38,33,28,24,23,22,21,19,19,19,20,27,35,40,41,42,38,33,31,35,39,41,42,43,41,40,38,36,36,40,43,44,44,42,35,29,32,37,40,41,42,42,42,41,39,37,38,40,41,41,41,34,26,24,30,37,38,39,38,33,28,30,32,35,38,40,38,34,30,25,20,25,30,34,35,36,37,37,34,28,21,19,17,16,16,15,15,15,18,27,35,31,27,24,24,25,29,33,37,39,41,42,42,42,39,37,38,40,41,41,41,39,36,36,39,43,40,37,36,37,39,35,31,28,27,26,25,23,25,32,39,40,41,42,43,43,42,40,39,40,41,41,41,41,40,39,41,43,41,35,29,34,39,43,44,44,40,35,33,35,36,39,42,43,44,44,38,31,30,36,42,43,44,42,37,31,33,35,37,39,41,42,42,41,37,34,36,39,41,41,41,35,28,26,29,33,36,38,40,40,40,33,25,24,30,37,38,40,38,31,24,26,27,29,32,35,36,36,35,30,26,27,29,32,36,41,42,43,40,34,27,32,38,41,42,43,39,35,33,35,36,39,41,43,44,44,38,31,29,34,39,41,41,42,42,42,41,40,40,41,41,38,35,31,26,21,27,34,38,39,40,35,28,26,30,34,36,38,39,38,36,30,24,22,28,33,35,36,36,37,37,31,24,24,32,40,42,44,44,42,40,42,43,44,45,45,45,45,45,47,48,48,47,46,47,47,48,48,48,47,45,46,47,47,47,48,40,33,27,24,22,20,19,19,18,17,23,29,35,38,41,42,42,39,33,27,32,38,42,43,44,39,33,31,35,38,40,42,42,40,38,34,29,29,34,40,41,41,41,40,38,39,40,40,41,41,36,30,26,25,25,30,35,39,40,40,34,26,24,30,35,37,39,38,34,29,25,21,21,28,34,35,36,36,37,37,31,24,19,18,17,16,15,15,14,14,14,13
